,id,year,rel2,cited_by_cnt,in_repo,n_authors,n_author_is_inexact
263,W2135634248,2003.0,0.30821299607603553,0.0,0.0,3.0,0.0
264,W2037490524,2003.0,0.0,22.0,1.0,3.0,0.0
265,W2170920827,2003.0,0.23542547379595694,8.0,0.0,3.0,0.0
266,W4206426022,2003.0,0.2272526719892676,7.0,0.0,3.0,0.0
267,W1971094912,2003.0,0.0,15.0,1.0,2.0,0.0
268,W2086052811,2003.0,0.15377213261640998,113.0,1.0,3.0,0.0
269,W2005506531,2003.0,0.2974174968784009,410.0,1.0,3.0,0.0
270,W2143836012,2003.0,0.20302053408399998,208.0,0.0,5.0,0.0
271,W2615781756,2003.0,0.1827711102020644,0.0,0.0,3.0,0.0
272,W2038980423,2003.0,0.0,5.0,1.0,2.0,0.0
273,W2397601335,2003.0,0.5284880852318596,26.0,0.0,2.0,0.0
274,W2111294739,2003.0,0.5269191230748024,14.0,0.0,2.0,0.0
275,W2087085102,2003.0,0.67331477491776,10.0,0.0,3.0,0.0
276,W93477316,2003.0,0.6056640348336401,7.0,0.0,2.0,0.0
277,W1580789882,2003.0,0.5550402875052677,3.0,0.0,3.0,0.0
278,W2032069772,2003.0,0.43442361930724005,275.0,0.0,5.0,0.0
279,W2141970127,2003.0,0.6856877523250225,18.0,0.0,2.0,0.0
280,W2103699470,2003.0,0.32380458686689,3.0,0.0,2.0,0.0
281,W2220016360,2003.0,0.48356043730201,13.0,0.0,3.0,0.0
282,W2103218155,2003.0,0.48723108277635996,10.0,0.0,3.0,0.0
283,W2153823022,2003.0,0.6418958979980836,3.0,0.0,3.0,0.0
284,W2100118853,2003.0,0.2667328425054225,164.0,0.0,2.0,0.0
285,W2132336670,2003.0,0.6176077987752729,5.0,0.0,5.0,0.0
286,W2113632140,2003.0,0.65281503611809,26.0,0.0,14.0,0.0
287,W2155963197,2003.0,0.7314287012196026,15.0,0.0,3.0,0.0
288,W2103834034,2003.0,0.7035531633461776,11.0,0.0,3.0,0.0
289,W2133042973,2003.0,0.6569408224156995,7.0,0.0,2.0,0.0
290,W2171913036,2003.0,0.2870827651811025,7.0,0.0,3.0,0.0
291,W116246451,2003.0,0.59126057286409,4.0,0.0,2.0,0.0
292,W2039896344,2003.0,0.68816796856921,49.0,0.0,2.0,0.0
293,W1974153000,2003.0,0.62416683578929,113.0,0.0,2.0,0.0
294,W2142721523,2003.0,0.5893267941070128,46.0,0.0,2.0,0.0
295,W2133782413,2003.0,0.6349880908099601,23.0,0.0,2.0,0.0
296,W2116501012,2003.0,0.6833717155690001,2.0,0.0,3.0,0.0
297,W2144241215,2003.0,0.44829792561429166,33.0,0.0,5.0,0.0
298,W2135221645,2003.0,0.0,262.0,0.0,2.0,0.0
299,W1983537045,2003.0,0.10965513012946561,37.0,0.0,3.0,0.0
300,W2133117019,2003.0,0.1513517948065764,10.0,0.0,1.0,0.0
301,W2080944381,2003.0,0.22047025321475996,47.0,0.0,2.0,0.0
302,W2125592311,2003.0,0.1483841555000896,13.0,0.0,1.0,0.0
303,W125897381,2003.0,0.1702375882180164,69.0,0.0,2.0,0.0
304,W21844820,2003.0,0.1412424537924169,61.0,0.0,2.0,0.0
305,W2055982463,2003.0,0.28021809234969003,51.0,0.0,2.0,0.0
306,W2140927660,2003.0,0.70978181771025,9.0,0.0,4.0,0.0
307,W2148098953,2003.0,0.5059074312208899,9.0,0.0,3.0,0.0
308,W2136051531,2003.0,0.392968504384,1.0,0.0,3.0,0.0
309,W1625214948,2003.0,0.41840625475489,107.0,0.0,6.0,0.0
310,W2124303468,2003.0,0.48664101633156004,11.0,0.0,2.0,0.0
311,W2083004560,2003.0,0.5618540455541776,66.0,0.0,1.0,0.0
312,W2018505857,2003.0,0.36498997273600003,93.0,0.0,3.0,0.0
313,W3123632824,2003.0,0.4765388030604101,29.0,0.0,5.0,0.0
314,W2032997303,2003.0,0.33991931667600006,28.0,0.0,4.0,0.0
315,W2153432224,2003.0,0.026463259737102403,3.0,0.0,2.0,0.0
316,W2152389628,2003.0,0.28142309890542755,0.0,0.0,2.0,0.0
317,W2162972836,2003.0,0.0,6.0,0.0,2.0,0.0
318,W2159504749,2003.0,0.18247192781932892,0.0,0.0,5.0,0.0
319,W2108504065,2003.0,0.10815598336039288,1.0,0.0,5.0,0.0
320,W2039076295,2003.0,0.042675362505625605,8.0,0.0,1.0,0.0
321,W2156975004,2003.0,0.0257370822213961,68.0,0.0,3.0,0.0
322,W1991053446,2003.0,0.0,6.0,0.0,3.0,0.0
323,W1990825586,2003.0,0.27677068809999994,259.0,0.0,2.0,0.0
324,W2057225884,2003.0,0.70609820791225,0.0,0.0,2.0,0.0
325,W2006410701,2003.0,0.48751954707600004,6.0,0.0,2.0,0.0
326,W2049475505,2003.0,0.2090259147299904,23.0,0.0,4.0,0.0
327,W2100457963,2003.0,0.11014178557634559,16.0,0.0,4.0,0.0
328,W2103539962,2003.0,0.221716673424,1.0,0.0,4.0,0.0
329,W2318486899,2003.0,0.20774835275363998,6.0,0.0,3.0,0.0
330,W2132599949,2003.0,0.0326191882573089,8.0,0.0,6.0,0.0
331,W2073850415,2003.0,0.16837735631161,83.0,0.0,4.0,0.0
332,W2049051384,2003.0,0.1366863861938884,2.0,0.0,3.0,0.0
333,W1985110503,2003.0,0.1202454381427776,846.0,0.0,4.0,0.0
334,W2093739228,2003.0,0.0,11.0,0.0,3.0,0.0
335,W1502577962,2003.0,0.5403434884963599,195.0,0.0,2.0,0.0
336,W2105847546,2003.0,0.33937743523321007,9.0,0.0,1.0,0.0
337,W2113388743,2003.0,0.22705992171480252,8.0,0.0,5.0,0.0
338,W2048769967,2003.0,0.34503528260076166,634.0,0.0,2.0,0.0
339,W2626530853,2003.0,0.34995376344720996,9.0,0.0,5.0,0.0
340,W2124052984,2003.0,0.2986164222681249,254.0,0.0,6.0,0.0
341,W1993489252,2003.0,0.39033485389826555,147.0,0.0,6.0,0.0
342,W2009406870,2003.0,0.30832854874756005,24.0,0.0,5.0,0.0
343,W1978431024,2003.0,0.49652246209225,77.0,0.0,3.0,0.0
344,W1974919630,2003.0,0.0,53.0,0.0,5.0,0.0
345,W2162987198,2003.0,0.41159820710464,4.0,0.0,4.0,0.0
346,W2053373966,2003.0,0.60846224559201,43.0,0.0,2.0,0.0
347,W2087146529,2003.0,0.5265498684827536,73.0,0.0,4.0,0.0
348,W1974449371,2003.0,0.29279516213025003,46.0,0.0,7.0,0.0
349,W1988820969,2003.0,0.3205840819821025,29.0,0.0,2.0,0.0
350,W1999978758,2003.0,0.18089423575455688,18.0,0.0,3.0,0.0
351,W1933641911,2003.0,0.2000395038802176,2.0,0.0,3.0,0.0
352,W1550206492,2003.0,0.2189343216614724,9.0,0.0,3.0,0.0
353,W1918615571,2003.0,0.5656601259744399,4.0,0.0,5.0,0.0
354,W2139888559,2003.0,0.56920672287241,54.0,0.0,7.0,0.0
355,W2118991010,2003.0,0.4268132505254916,3.0,0.0,1.0,0.0
356,W2140460686,2003.0,0.57565391398596,0.0,0.0,1.0,0.0
357,W2045694652,2003.0,0.276208058025,11.0,0.0,3.0,0.0
358,W2782516594,2003.0,0.6508983250192899,0.0,0.0,4.0,0.0
359,W1988592253,2003.0,0.51217395896689,52.0,0.0,3.0,0.0
360,W1499393492,2003.0,0.0,40.0,0.0,4.0,0.0
361,W2004588499,2003.0,0.6576819103808099,24.0,0.0,2.0,0.0
362,W2139336600,2003.0,0.66626422575001,549.0,0.0,2.0,0.0
363,W2166322483,2003.0,0.6773318640430277,28.0,0.0,2.0,0.0
364,W2158102230,2003.0,0.6415517234261776,33.0,0.0,3.0,0.0
365,W2041645484,2003.0,0.7780738942999008,2.0,0.0,4.0,0.0
366,W2078307131,2003.0,0.6553863411724226,8.0,0.0,3.0,0.0
367,W2041741897,2003.0,0.56306219040009,21.0,0.0,3.0,0.0
368,W1987213598,2003.0,0.5154103325063056,16.0,0.0,5.0,0.0
369,W2165969640,2003.0,0.17554063719049,117.0,0.0,4.0,0.0
370,W2166618041,2003.0,0.26371069866729,4.0,0.0,4.0,0.0
371,W2092889036,2003.0,0.42494453575729,88.0,0.0,2.0,0.0
372,W2087475805,2003.0,0.045703068473217597,20.0,0.0,1.0,0.0
